target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2020,H1,00102858,고려아연,010130,Y,반기보고서 (2020.06),20200814002173,20200814,고려아연,,A002,False,2,False
2020,H1,00102858,고려아연,010130,Y,반기보고서 (2020.06),20200814002173,20200814,고려아연,,A003,False,3,False
2020,Q1,00102858,고려아연,010130,Y,분기보고서 (2020.03),20200515001588,20200515,고려아연,,A001,False,1,True
2020,Q1,00102858,고려아연,010130,Y,분기보고서 (2020.03),20200515001588,20200515,고려아연,,A002,False,2,False
2020,Q1,00102858,고려아연,010130,Y,분기보고서 (2020.03),20200515001588,20200515,고려아연,,A003,False,3,False
2020,Q3,00102858,고려아연,010130,Y,분기보고서 (2020.09),20201116000930,20201116,고려아연,,A001,False,1,True
2020,Q3,00102858,고려아연,010130,Y,분기보고서 (2020.09),20201116000930,20201116,고려아연,,A002,False,2,False
2020,Q3,00102858,고려아연,010130,Y,분기보고서 (2020.09),20201116000930,20201116,고려아연,,A003,False,3,False
2020,FY,00103006,고려제강,002240,Y,사업보고서 (2020.12),20210318001381,20210318,고려제강,연,A001,False,1,True
2020,FY,00103006,고려제강,002240,Y,사업보고서 (2020.12),20210318001381,20210318,고려제강,연,A002,False,2,False
2020,FY,00103006,고려제강,002240,Y,사업보고서 (2020.12),20210318001381,20210318,고려제강,연,A003,False,3,False
2020,H1,00103006,고려제강,002240,Y,반기보고서 (2020.06),20200814001628,20200814,고려제강,,A001,False,1,True
2020,H1,00103006,고려제강,002240,Y,반기보고서 (2020.06),20200814001628,20200814,고려제강,,A002,False,2,False
2020,H1,00103006,고려제강,002240,Y,반기보고서 (2020.06),20200814001628,20200814,고려제강,,A003,False,3,False
2020,Q1,00103006,고려제강,002240,Y,분기보고서 (2020.03),20200602000326,20200602,고려제강,,A001,False,1,True
2020,Q1,00103006,고려제강,002240,Y,분기보고서 (2020.03),20200602000326,20200602,고려제강,,A002,False,2,False
2020,Q1,00103006,고려제강,002240,Y,분기보고서 (2020.03),20200602000326,20200602,고려제강,,A003,False,3,False
2020,Q3,00103006,고려제강,002240,Y,분기보고서 (2020.09),20201116001651,20201116,고려제강,,A001,False,1,True
2020,Q3,00103006,고려제강,002240,Y,분기보고서 (2020.09),20201116001651,20201116,고려제강,,A002,False,2,False
2020,Q3,00103006,고려제강,002240,Y,분기보고서 (2020.09),20201116001651,20201116,고려제강,,A003,False,3,False
2020,FY,00103015,고려제약,014570,K,사업보고서 (2020.12),20210311001156,20210311,고려제약,,A001,False,1,True
2020,FY,00103015,고려제약,014570,K,사업보고서 (2020.12),20210311001156,20210311,고려제약,,A002,False,2,False
2020,FY,00103015,고려제약,014570,K,사업보고서 (2020.12),20210311001156,20210311,고려제약,,A003,False,3,False
2020,H1,00103015,고려제약,014570,K,반기보고서 (2020.06),20200814000656,20200814,고려제약,,A001,False,1,True
2020,H1,00103015,고려제약,014570,K,반기보고서 (2020.06),20200814000656,20200814,고려제약,,A002,False,2,False
2020,H1,00103015,고려제약,014570,K,반기보고서 (2020.06),20200814000656,20200814,고려제약,,A003,False,3,False
2020,Q1,00103015,고려제약,014570,K,분기보고서 (2020.03),20200515000086,20200515,고려제약,,A001,False,1,True
2020,Q1,00103015,고려제약,014570,K,분기보고서 (2020.03),20200515000086,20200515,고려제약,,A002,False,2,False
2020,Q1,00103015,고려제약,014570,K,분기보고서 (2020.03),20200515000086,20200515,고려제약,,A003,False,3,False
2020,Q3,00103015,고려제약,014570,K,분기보고서 (2020.09),20201116000341,20201116,고려제약,,A001,False,1,True
2020,Q3,00103015,고려제약,014570,K,분기보고서 (2020.09),20201116000341,20201116,고려제약,,A002,False,2,False
2020,Q3,00103015,고려제약,014570,K,분기보고서 (2020.09),20201116000341,20201116,고려제약,,A003,False,3,False
2020,FY,00103042,케이씨티시,009070,Y,사업보고서 (2020.12),20210318000350,20210318,케이씨티시,정연,A001,False,1,True
2020,FY,00103042,케이씨티시,009070,Y,사업보고서 (2020.12),20210318000350,20210318,케이씨티시,정연,A002,False,2,False
2020,FY,00103042,케이씨티시,009070,Y,사업보고서 (2020.12),20210318000350,20210318,케이씨티시,정연,A003,False,3,False
2020,FY,00103042,케이씨티시,009070,Y,[기재정정]사업보고서 (2020.12),20210330001143,20210330,케이씨티시,연,A001,True,4,False
2020,FY,00103042,케이씨티시,009070,Y,[기재정정]사업보고서 (2020.12),20210330001143,20210330,케이씨티시,연,A002,True,5,False
2020,FY,00103042,케이씨티시,009070,Y,[기재정정]사업보고서 (2020.12),20210330001143,20210330,케이씨티시,연,A003,True,6,False
2020,H1,00103042,케이씨티시,009070,Y,반기보고서 (2020.06),20200814000920,20200814,케이씨티시,,A001,False,1,True
2020,H1,00103042,케이씨티시,009070,Y,반기보고서 (2020.06),20200814000920,20200814,케이씨티시,,A002,False,2,False
2020,H1,00103042,케이씨티시,009070,Y,반기보고서 (2020.06),20200814000920,20200814,케이씨티시,,A003,False,3,False
2020,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2020.03),20200515000061,20200515,케이씨티시,,A001,False,1,True
2020,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2020.03),20200515000061,20200515,케이씨티시,,A002,False,2,False
2020,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2020.03),20200515000061,20200515,케이씨티시,,A003,False,3,False
2020,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2020.09),20201116000417,20201116,케이씨티시,,A001,False,1,True
2020,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2020.09),20201116000417,20201116,케이씨티시,,A002,False,2,False
2020,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2020.09),20201116000417,20201116,케이씨티시,,A003,False,3,False
2020,FY,00103130,MDS스피어,009810,Y,사업보고서 (2020.12),20210319001196,20210319,MDS스피어,정연,A001,False,1,True
2020,FY,00103130,MDS스피어,009810,Y,사업보고서 (2020.12),20210319001196,20210319,MDS스피어,정연,A002,False,2,False
2020,FY,00103130,MDS스피어,009810,Y,사업보고서 (2020.12),20210319001196,20210319,MDS스피어,정연,A003,False,3,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001388,20210319,MDS스피어,정연,A001,True,4,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001388,20210319,MDS스피어,정연,A002,True,5,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001388,20210319,MDS스피어,정연,A003,True,6,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001422,20210319,MDS스피어,연,A001,True,7,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001422,20210319,MDS스피어,연,A002,True,8,False
2020,FY,00103130,MDS스피어,009810,Y,[기재정정]사업보고서 (2020.12),20210319001422,20210319,MDS스피어,연,A003,True,9,False
2020,H1,00103130,MDS스피어,009810,Y,반기보고서 (2020.06),20200814001921,20200814,MDS스피어,정,A001,False,1,True
2020,H1,00103130,MDS스피어,009810,Y,반기보고서 (2020.06),20200814001921,20200814,MDS스피어,정,A002,False,2,False
2020,H1,00103130,MDS스피어,009810,Y,반기보고서 (2020.06),20200814001921,20200814,MDS스피어,정,A003,False,3,False
2020,H1,00103130,MDS스피어,009810,Y,[기재정정]반기보고서 (2020.06),20201023000342,20201023,MDS스피어,,A001,True,4,False
2020,H1,00103130,MDS스피어,009810,Y,[기재정정]반기보고서 (2020.06),20201023000342,20201023,MDS스피어,,A002,True,5,False
2020,H1,00103130,MDS스피어,009810,Y,[기재정정]반기보고서 (2020.06),20201023000342,20201023,MDS스피어,,A003,True,6,False
2020,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2020.03),20200515002492,20200515,MDS스피어,정,A001,False,1,True
2020,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2020.03),20200515002492,20200515,MDS스피어,정,A002,False,2,False
2020,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2020.03),20200515002492,20200515,MDS스피어,정,A003,False,3,False
2020,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.03),20201023000328,20201023,MDS스피어,,A001,True,4,False
2020,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.03),20201023000328,20201023,MDS스피어,,A002,True,5,False
2020,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.03),20201023000328,20201023,MDS스피어,,A003,True,6,False
2020,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2020.09),20201113000165,20201113,MDS스피어,정,A001,False,1,True
2020,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2020.09),20201113000165,20201113,MDS스피어,정,A002,False,2,False
2020,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2020.09),20201113000165,20201113,MDS스피어,정,A003,False,3,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000105,20201117,MDS스피어,정,A001,True,4,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000105,20201117,MDS스피어,정,A002,True,5,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000105,20201117,MDS스피어,정,A003,True,6,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000272,20201117,MDS스피어,,A001,True,7,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000272,20201117,MDS스피어,,A002,True,8,False
2020,Q3,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2020.09),20201117000272,20201117,MDS스피어,,A003,True,9,False
2020,FY,00103176,흥국화재,000540,Y,사업보고서 (2020.12),20210318001280,20210318,흥국화재,,A001,False,1,True
2020,FY,00103176,흥국화재,000540,Y,사업보고서 (2020.12),20210318001280,20210318,흥국화재,,A002,False,2,False
2020,FY,00103176,흥국화재,000540,Y,사업보고서 (2020.12),20210318001280,20210318,흥국화재,,A003,False,3,False
2020,H1,00103176,흥국화재,000540,Y,반기보고서 (2020.06),20200814002115,20200814,흥국화재,정,A001,False,1,True
2020,H1,00103176,흥국화재,000540,Y,반기보고서 (2020.06),20200814002115,20200814,흥국화재,정,A002,False,2,False
2020,H1,00103176,흥국화재,000540,Y,반기보고서 (2020.06),20200814002115,20200814,흥국화재,정,A003,False,3,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20200814002841,20200814,흥국화재,정,A001,True,4,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20200814002841,20200814,흥국화재,정,A002,True,5,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20200814002841,20200814,흥국화재,정,A003,True,6,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20210114000356,20210114,흥국화재,,A001,True,7,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20210114000356,20210114,흥국화재,,A002,True,8,False
2020,H1,00103176,흥국화재,000540,Y,[기재정정]반기보고서 (2020.06),20210114000356,20210114,흥국화재,,A003,True,9,False
2020,Q1,00103176,흥국화재,000540,Y,분기보고서 (2020.03),20200515002208,20200515,흥국화재,정,A001,False,1,True
2020,Q1,00103176,흥국화재,000540,Y,분기보고서 (2020.03),20200515002208,20200515,흥국화재,정,A002,False,2,False
2020,Q1,00103176,흥국화재,000540,Y,분기보고서 (2020.03),20200515002208,20200515,흥국화재,정,A003,False,3,False
2020,Q1,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.03),20210114000350,20210114,흥국화재,,A001,True,4,False
2020,Q1,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.03),20210114000350,20210114,흥국화재,,A002,True,5,False
2020,Q1,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.03),20210114000350,20210114,흥국화재,,A003,True,6,False
2020,Q3,00103176,흥국화재,000540,Y,분기보고서 (2020.09),20201116001918,20201116,흥국화재,정,A001,False,1,True
2020,Q3,00103176,흥국화재,000540,Y,분기보고서 (2020.09),20201116001918,20201116,흥국화재,정,A002,False,2,False
2020,Q3,00103176,흥국화재,000540,Y,분기보고서 (2020.09),20201116001918,20201116,흥국화재,정,A003,False,3,False
2020,Q3,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.09),20210114000374,20210114,흥국화재,,A001,True,4,False
2020,Q3,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.09),20210114000374,20210114,흥국화재,,A002,True,5,False
2020,Q3,00103176,흥국화재,000540,Y,[기재정정]분기보고서 (2020.09),20210114000374,20210114,흥국화재,,A003,True,6,False
2020,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2020.12),20210319001374,20210319,인지컨트롤스,연,A001,False,1,True
2020,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2020.12),20210319001374,20210319,인지컨트롤스,연,A002,False,2,False
2020,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2020.12),20210319001374,20210319,인지컨트롤스,연,A003,False,3,False
2020,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2020.06),20200814000835,20200814,인지컨트롤스,,A001,False,1,True
2020,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2020.06),20200814000835,20200814,인지컨트롤스,,A002,False,2,False
2020,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2020.06),20200814000835,20200814,인지컨트롤스,,A003,False,3,False
2020,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.03),20200515000053,20200515,인지컨트롤스,,A001,False,1,True
2020,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.03),20200515000053,20200515,인지컨트롤스,,A002,False,2,False
2020,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.03),20200515000053,20200515,인지컨트롤스,,A003,False,3,False
2020,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.09),20201116000134,20201116,인지컨트롤스,,A001,False,1,True
2020,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.09),20201116000134,20201116,인지컨트롤스,,A002,False,2,False
2020,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2020.09),20201116000134,20201116,인지컨트롤스,,A003,False,3,False
2020,FY,00103547,우진비앤지,018620,K,사업보고서 (2020.12),20210322000811,20210322,우진비앤지,연,A001,False,1,True
2020,FY,00103547,우진비앤지,018620,K,사업보고서 (2020.12),20210322000811,20210322,우진비앤지,연,A002,False,2,False
2020,FY,00103547,우진비앤지,018620,K,사업보고서 (2020.12),20210322000811,20210322,우진비앤지,연,A003,False,3,False
2020,H1,00103547,우진비앤지,018620,K,반기보고서 (2020.06),20200814001838,20200814,우진비앤지,,A001,False,1,True
2020,H1,00103547,우진비앤지,018620,K,반기보고서 (2020.06),20200814001838,20200814,우진비앤지,,A002,False,2,False
2020,H1,00103547,우진비앤지,018620,K,반기보고서 (2020.06),20200814001838,20200814,우진비앤지,,A003,False,3,False
2020,Q1,00103547,우진비앤지,018620,K,분기보고서 (2020.03),20200514001029,20200514,우진비앤지,정,A001,False,1,True
2020,Q1,00103547,우진비앤지,018620,K,분기보고서 (2020.03),20200514001029,20200514,우진비앤지,정,A002,False,2,False
2020,Q1,00103547,우진비앤지,018620,K,분기보고서 (2020.03),20200514001029,20200514,우진비앤지,정,A003,False,3,False
2020,Q1,00103547,우진비앤지,018620,K,[기재정정]분기보고서 (2020.03),20201016000278,20201016,우진비앤지,,A001,True,4,False
2020,Q1,00103547,우진비앤지,018620,K,[기재정정]분기보고서 (2020.03),20201016000278,20201016,우진비앤지,,A002,True,5,False
