target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2016,H1,00540641,동양고속,084670,Y,반기보고서 (2016.06),20160816000828,20160816,동양고속,,A002,False,2,False
2016,H1,00540641,동양고속,084670,Y,반기보고서 (2016.06),20160816000828,20160816,동양고속,,A003,False,3,False
2016,Q1,00540641,동양고속,084670,Y,분기보고서 (2016.03),20160516002886,20160516,동양고속,,A001,False,1,True
2016,Q1,00540641,동양고속,084670,Y,분기보고서 (2016.03),20160516002886,20160516,동양고속,,A002,False,2,False
2016,Q1,00540641,동양고속,084670,Y,분기보고서 (2016.03),20160516002886,20160516,동양고속,,A003,False,3,False
2016,Q3,00540641,동양고속,084670,Y,분기보고서 (2016.09),20161114001468,20161114,동양고속,,A001,False,1,True
2016,Q3,00540641,동양고속,084670,Y,분기보고서 (2016.09),20161114001468,20161114,동양고속,,A002,False,2,False
2016,Q3,00540641,동양고속,084670,Y,분기보고서 (2016.09),20161114001468,20161114,동양고속,,A003,False,3,False
2016,FY,00540863,GST,083450,K,사업보고서 (2016.12),20170328000707,20170328,GST,연,A001,False,1,True
2016,FY,00540863,GST,083450,K,사업보고서 (2016.12),20170328000707,20170328,GST,연,A002,False,2,False
2016,FY,00540863,GST,083450,K,사업보고서 (2016.12),20170328000707,20170328,GST,연,A003,False,3,False
2016,H1,00540863,GST,083450,K,반기보고서 (2016.06),20160812000693,20160812,GST,,A001,False,1,True
2016,H1,00540863,GST,083450,K,반기보고서 (2016.06),20160812000693,20160812,GST,,A002,False,2,False
2016,H1,00540863,GST,083450,K,반기보고서 (2016.06),20160812000693,20160812,GST,,A003,False,3,False
2016,Q1,00540863,GST,083450,K,분기보고서 (2016.03),20160513004923,20160513,GST,,A001,False,1,True
2016,Q1,00540863,GST,083450,K,분기보고서 (2016.03),20160513004923,20160513,GST,,A002,False,2,False
2016,Q1,00540863,GST,083450,K,분기보고서 (2016.03),20160513004923,20160513,GST,,A003,False,3,False
2016,Q3,00540863,GST,083450,K,분기보고서 (2016.09),20161114000735,20161114,GST,,A001,False,1,True
2016,Q3,00540863,GST,083450,K,분기보고서 (2016.09),20161114000735,20161114,GST,,A002,False,2,False
2016,Q3,00540863,GST,083450,K,분기보고서 (2016.09),20161114000735,20161114,GST,,A003,False,3,False
2016,FY,00541163,이엠텍,091120,K,사업보고서 (2016.12),20170331005620,20170331,이엠텍,정연,A001,False,1,True
2016,FY,00541163,이엠텍,091120,K,사업보고서 (2016.12),20170331005620,20170331,이엠텍,정연,A002,False,2,False
2016,FY,00541163,이엠텍,091120,K,사업보고서 (2016.12),20170331005620,20170331,이엠텍,정연,A003,False,3,False
2016,FY,00541163,이엠텍,091120,K,[기재정정]사업보고서 (2016.12),20170414001821,20170414,이엠텍,연,A001,True,4,False
2016,FY,00541163,이엠텍,091120,K,[기재정정]사업보고서 (2016.12),20170414001821,20170414,이엠텍,연,A002,True,5,False
2016,FY,00541163,이엠텍,091120,K,[기재정정]사업보고서 (2016.12),20170414001821,20170414,이엠텍,연,A003,True,6,False
2016,H1,00541163,이엠텍,091120,K,반기보고서 (2016.06),20160812000472,20160812,이엠텍,,A001,False,1,True
2016,H1,00541163,이엠텍,091120,K,반기보고서 (2016.06),20160812000472,20160812,이엠텍,,A002,False,2,False
2016,H1,00541163,이엠텍,091120,K,반기보고서 (2016.06),20160812000472,20160812,이엠텍,,A003,False,3,False
2016,Q1,00541163,이엠텍,091120,K,[기재정정]분기보고서 (2016.03),20160516001944,20160516,이엠텍,,A001,True,1,True
2016,Q1,00541163,이엠텍,091120,K,[기재정정]분기보고서 (2016.03),20160516001944,20160516,이엠텍,,A002,True,2,False
2016,Q1,00541163,이엠텍,091120,K,[기재정정]분기보고서 (2016.03),20160516001944,20160516,이엠텍,,A003,True,3,False
2016,Q3,00541163,이엠텍,091120,K,분기보고서 (2016.09),20161114000696,20161114,이엠텍,,A001,False,1,True
2016,Q3,00541163,이엠텍,091120,K,분기보고서 (2016.09),20161114000696,20161114,이엠텍,,A002,False,2,False
2016,Q3,00541163,이엠텍,091120,K,분기보고서 (2016.09),20161114000696,20161114,이엠텍,,A003,False,3,False
2016,FY,00541349,셀트리온제약,068760,K,사업보고서 (2016.12),20170331004345,20170331,셀트리온제약,정연,A001,False,1,True
2016,FY,00541349,셀트리온제약,068760,K,사업보고서 (2016.12),20170331004345,20170331,셀트리온제약,정연,A002,False,2,False
2016,FY,00541349,셀트리온제약,068760,K,사업보고서 (2016.12),20170331004345,20170331,셀트리온제약,정연,A003,False,3,False
2016,H1,00541349,셀트리온제약,068760,K,반기보고서 (2016.06),20160812001167,20160812,셀트리온제약,,A001,False,1,True
2016,H1,00541349,셀트리온제약,068760,K,반기보고서 (2016.06),20160812001167,20160812,셀트리온제약,,A002,False,2,False
2016,H1,00541349,셀트리온제약,068760,K,반기보고서 (2016.06),20160812001167,20160812,셀트리온제약,,A003,False,3,False
2016,Q1,00541349,셀트리온제약,068760,K,분기보고서 (2016.03),20160513005093,20160513,셀트리온제약,,A001,False,1,True
2016,Q1,00541349,셀트리온제약,068760,K,분기보고서 (2016.03),20160513005093,20160513,셀트리온제약,,A002,False,2,False
2016,Q1,00541349,셀트리온제약,068760,K,분기보고서 (2016.03),20160513005093,20160513,셀트리온제약,,A003,False,3,False
2016,Q3,00541349,셀트리온제약,068760,K,분기보고서 (2016.09),20161114001770,20161114,셀트리온제약,,A001,False,1,True
2016,Q3,00541349,셀트리온제약,068760,K,분기보고서 (2016.09),20161114001770,20161114,셀트리온제약,,A002,False,2,False
2016,Q3,00541349,셀트리온제약,068760,K,분기보고서 (2016.09),20161114001770,20161114,셀트리온제약,,A003,False,3,False
2016,FY,00541437,코렌텍,104540,K,사업보고서 (2016.12),20170331003552,20170331,코렌텍,연,A001,False,1,True
2016,FY,00541437,코렌텍,104540,K,사업보고서 (2016.12),20170331003552,20170331,코렌텍,연,A002,False,2,False
2016,FY,00541437,코렌텍,104540,K,사업보고서 (2016.12),20170331003552,20170331,코렌텍,연,A003,False,3,False
2016,H1,00541437,코렌텍,104540,K,반기보고서 (2016.06),20160816000541,20160816,코렌텍,,A001,False,1,True
2016,H1,00541437,코렌텍,104540,K,반기보고서 (2016.06),20160816000541,20160816,코렌텍,,A002,False,2,False
2016,H1,00541437,코렌텍,104540,K,반기보고서 (2016.06),20160816000541,20160816,코렌텍,,A003,False,3,False
2016,Q1,00541437,코렌텍,104540,K,분기보고서 (2016.03),20160516003183,20160516,코렌텍,,A001,False,1,True
2016,Q1,00541437,코렌텍,104540,K,분기보고서 (2016.03),20160516003183,20160516,코렌텍,,A002,False,2,False
2016,Q1,00541437,코렌텍,104540,K,분기보고서 (2016.03),20160516003183,20160516,코렌텍,,A003,False,3,False
2016,Q3,00541437,코렌텍,104540,K,분기보고서 (2016.09),20161114001927,20161114,코렌텍,,A001,False,1,True
2016,Q3,00541437,코렌텍,104540,K,분기보고서 (2016.09),20161114001927,20161114,코렌텍,,A002,False,2,False
2016,Q3,00541437,코렌텍,104540,K,분기보고서 (2016.09),20161114001927,20161114,코렌텍,,A003,False,3,False
2016,FY,00542074,LSK아이로봇,091970,K,사업보고서 (2016.12),20170331002276,20170331,LSK아이로봇,정연,A001,False,1,True
2016,FY,00542074,LSK아이로봇,091970,K,사업보고서 (2016.12),20170331002276,20170331,LSK아이로봇,정연,A002,False,2,False
2016,FY,00542074,LSK아이로봇,091970,K,사업보고서 (2016.12),20170331002276,20170331,LSK아이로봇,정연,A003,False,3,False
2016,H1,00542074,LSK아이로봇,091970,K,반기보고서 (2016.06),20160816001209,20160816,LSK아이로봇,,A001,False,1,True
2016,H1,00542074,LSK아이로봇,091970,K,반기보고서 (2016.06),20160816001209,20160816,LSK아이로봇,,A002,False,2,False
2016,H1,00542074,LSK아이로봇,091970,K,반기보고서 (2016.06),20160816001209,20160816,LSK아이로봇,,A003,False,3,False
2016,Q1,00542074,LSK아이로봇,091970,K,분기보고서 (2016.03),20160516001283,20160516,LSK아이로봇,,A001,False,1,True
2016,Q1,00542074,LSK아이로봇,091970,K,분기보고서 (2016.03),20160516001283,20160516,LSK아이로봇,,A002,False,2,False
2016,Q1,00542074,LSK아이로봇,091970,K,분기보고서 (2016.03),20160516001283,20160516,LSK아이로봇,,A003,False,3,False
2016,Q3,00542074,LSK아이로봇,091970,K,분기보고서 (2016.09),20161114001448,20161114,LSK아이로봇,,A001,False,1,True
2016,Q3,00542074,LSK아이로봇,091970,K,분기보고서 (2016.09),20161114001448,20161114,LSK아이로봇,,A002,False,2,False
2016,Q3,00542074,LSK아이로봇,091970,K,분기보고서 (2016.09),20161114001448,20161114,LSK아이로봇,,A003,False,3,False
2016,FY,00542898,케이이엠텍,106080,K,사업보고서 (2016.12),20170331003493,20170331,케이이엠텍,연,A001,False,1,True
2016,FY,00542898,케이이엠텍,106080,K,사업보고서 (2016.12),20170331003493,20170331,케이이엠텍,연,A002,False,2,False
2016,FY,00542898,케이이엠텍,106080,K,사업보고서 (2016.12),20170331003493,20170331,케이이엠텍,연,A003,False,3,False
2016,H1,00542898,케이이엠텍,106080,K,반기보고서 (2016.06),20160812001203,20160812,케이이엠텍,,A001,False,1,True
2016,H1,00542898,케이이엠텍,106080,K,반기보고서 (2016.06),20160812001203,20160812,케이이엠텍,,A002,False,2,False
2016,H1,00542898,케이이엠텍,106080,K,반기보고서 (2016.06),20160812001203,20160812,케이이엠텍,,A003,False,3,False
2016,Q1,00542898,케이이엠텍,106080,K,분기보고서 (2016.03),20160426000698,20160426,케이이엠텍,정,A001,False,1,True
2016,Q1,00542898,케이이엠텍,106080,K,분기보고서 (2016.03),20160426000698,20160426,케이이엠텍,정,A002,False,2,False
2016,Q1,00542898,케이이엠텍,106080,K,분기보고서 (2016.03),20160426000698,20160426,케이이엠텍,정,A003,False,3,False
2016,Q1,00542898,케이이엠텍,106080,K,[기재정정]분기보고서 (2016.03),20160428000590,20160428,케이이엠텍,,A001,True,4,False
2016,Q1,00542898,케이이엠텍,106080,K,[기재정정]분기보고서 (2016.03),20160428000590,20160428,케이이엠텍,,A002,True,5,False
2016,Q1,00542898,케이이엠텍,106080,K,[기재정정]분기보고서 (2016.03),20160428000590,20160428,케이이엠텍,,A003,True,6,False
2016,Q3,00542898,케이이엠텍,106080,K,분기보고서 (2016.09),20161114002353,20161114,케이이엠텍,,A001,False,1,True
2016,Q3,00542898,케이이엠텍,106080,K,분기보고서 (2016.09),20161114002353,20161114,케이이엠텍,,A002,False,2,False
2016,Q3,00542898,케이이엠텍,106080,K,분기보고서 (2016.09),20161114002353,20161114,케이이엠텍,,A003,False,3,False
2016,FY,00543107,오킨스전자,080580,K,사업보고서 (2016.12),20170331001567,20170331,오킨스전자,연,A001,False,1,True
2016,FY,00543107,오킨스전자,080580,K,사업보고서 (2016.12),20170331001567,20170331,오킨스전자,연,A002,False,2,False
2016,FY,00543107,오킨스전자,080580,K,사업보고서 (2016.12),20170331001567,20170331,오킨스전자,연,A003,False,3,False
2016,H1,00543107,오킨스전자,080580,K,반기보고서 (2016.06),20160826000295,20160826,오킨스전자,,A001,False,1,True
2016,H1,00543107,오킨스전자,080580,K,반기보고서 (2016.06),20160826000295,20160826,오킨스전자,,A002,False,2,False
2016,H1,00543107,오킨스전자,080580,K,반기보고서 (2016.06),20160826000295,20160826,오킨스전자,,A003,False,3,False
2016,Q1,00543107,오킨스전자,080580,K,분기보고서 (2016.03),20160527000413,20160527,오킨스전자,,A001,False,1,True
2016,Q1,00543107,오킨스전자,080580,K,분기보고서 (2016.03),20160527000413,20160527,오킨스전자,,A002,False,2,False
2016,Q1,00543107,오킨스전자,080580,K,분기보고서 (2016.03),20160527000413,20160527,오킨스전자,,A003,False,3,False
2016,Q3,00543107,오킨스전자,080580,K,분기보고서 (2016.09),20161125000350,20161125,오킨스전자,,A001,False,1,True
2016,Q3,00543107,오킨스전자,080580,K,분기보고서 (2016.09),20161125000350,20161125,오킨스전자,,A002,False,2,False
2016,Q3,00543107,오킨스전자,080580,K,분기보고서 (2016.09),20161125000350,20161125,오킨스전자,,A003,False,3,False
2016,FY,00543204,아이오케이이엔엠,078860,K,사업보고서 (2016.12),20170331000611,20170331,아이오케이이엔엠,정,A001,False,1,True
2016,FY,00543204,아이오케이이엔엠,078860,K,사업보고서 (2016.12),20170331000611,20170331,아이오케이이엔엠,정,A002,False,2,False
2016,FY,00543204,아이오케이이엔엠,078860,K,사업보고서 (2016.12),20170331000611,20170331,아이오케이이엔엠,정,A003,False,3,False
2016,H1,00543204,아이오케이이엔엠,078860,K,반기보고서 (2016.06),20160816000459,20160816,아이오케이이엔엠,,A001,False,1,True
2016,H1,00543204,아이오케이이엔엠,078860,K,반기보고서 (2016.06),20160816000459,20160816,아이오케이이엔엠,,A002,False,2,False
2016,H1,00543204,아이오케이이엔엠,078860,K,반기보고서 (2016.06),20160816000459,20160816,아이오케이이엔엠,,A003,False,3,False
2016,Q1,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.03),20160513005580,20160513,아이오케이이엔엠,,A001,False,1,True
2016,Q1,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.03),20160513005580,20160513,아이오케이이엔엠,,A002,False,2,False
2016,Q1,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.03),20160513005580,20160513,아이오케이이엔엠,,A003,False,3,False
2016,Q3,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.09),20161114000487,20161114,아이오케이이엔엠,,A001,False,1,True
2016,Q3,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.09),20161114000487,20161114,아이오케이이엔엠,,A002,False,2,False
2016,Q3,00543204,아이오케이이엔엠,078860,K,분기보고서 (2016.09),20161114000487,20161114,아이오케이이엔엠,,A003,False,3,False
2016,FY,00545114,랩지노믹스,084650,K,사업보고서 (2016.12),20170331000657,20170331,랩지노믹스,,A001,False,1,True
2016,FY,00545114,랩지노믹스,084650,K,사업보고서 (2016.12),20170331000657,20170331,랩지노믹스,,A002,False,2,False
2016,FY,00545114,랩지노믹스,084650,K,사업보고서 (2016.12),20170331000657,20170331,랩지노믹스,,A003,False,3,False
2016,H1,00545114,랩지노믹스,084650,K,반기보고서 (2016.06),20160812000102,20160812,랩지노믹스,,A001,False,1,True
2016,H1,00545114,랩지노믹스,084650,K,반기보고서 (2016.06),20160812000102,20160812,랩지노믹스,,A002,False,2,False
2016,H1,00545114,랩지노믹스,084650,K,반기보고서 (2016.06),20160812000102,20160812,랩지노믹스,,A003,False,3,False
2016,Q1,00545114,랩지노믹스,084650,K,분기보고서 (2016.03),20160512000084,20160512,랩지노믹스,,A001,False,1,True
2016,Q1,00545114,랩지노믹스,084650,K,분기보고서 (2016.03),20160512000084,20160512,랩지노믹스,,A002,False,2,False
2016,Q1,00545114,랩지노믹스,084650,K,분기보고서 (2016.03),20160512000084,20160512,랩지노믹스,,A003,False,3,False
2016,Q3,00545114,랩지노믹스,084650,K,분기보고서 (2016.09),20161114001228,20161114,랩지노믹스,,A001,False,1,True
2016,Q3,00545114,랩지노믹스,084650,K,분기보고서 (2016.09),20161114001228,20161114,랩지노믹스,,A002,False,2,False
2016,Q3,00545114,랩지노믹스,084650,K,분기보고서 (2016.09),20161114001228,20161114,랩지노믹스,,A003,False,3,False
2016,FY,00545716,롯데렌탈,089860,Y,사업보고서 (2016.12),20170331000398,20170331,롯데렌탈,연,A001,False,1,True
2016,FY,00545716,롯데렌탈,089860,Y,사업보고서 (2016.12),20170331000398,20170331,롯데렌탈,연,A002,False,2,False
2016,FY,00545716,롯데렌탈,089860,Y,사업보고서 (2016.12),20170331000398,20170331,롯데렌탈,연,A003,False,3,False
2016,H1,00545716,롯데렌탈,089860,Y,반기보고서 (2016.06),20160816000228,20160816,롯데렌탈,,A001,False,1,True
2016,H1,00545716,롯데렌탈,089860,Y,반기보고서 (2016.06),20160816000228,20160816,롯데렌탈,,A002,False,2,False
2016,H1,00545716,롯데렌탈,089860,Y,반기보고서 (2016.06),20160816000228,20160816,롯데렌탈,,A003,False,3,False
2016,Q1,00545716,롯데렌탈,089860,Y,분기보고서 (2016.03),20160513001525,20160513,롯데렌탈,,A001,False,1,True
2016,Q1,00545716,롯데렌탈,089860,Y,분기보고서 (2016.03),20160513001525,20160513,롯데렌탈,,A002,False,2,False
2016,Q1,00545716,롯데렌탈,089860,Y,분기보고서 (2016.03),20160513001525,20160513,롯데렌탈,,A003,False,3,False
2016,Q3,00545716,롯데렌탈,089860,Y,분기보고서 (2016.09),20161114000143,20161114,롯데렌탈,,A001,False,1,True
